asin,date,daily_salesrank
B09N73WQ2V,2025-01-04,502
B09N73WQ2V,2025-01-05,596
B09N73WQ2V,2025-01-06,554
B09N73WQ2V,2025-01-07,434
B09N73WQ2V,2025-01-08,271
B09N73WQ2V,2025-01-09,287
B09N73WQ2V,2025-01-10,459
B09N73WQ2V,2025-01-11,328
B09N73WQ2V,2025-01-12,494
B09N73WQ2V,2025-01-13,603
B09N73WQ2V,2025-01-14,642
B09N73WQ2V,2025-01-15,380
B09N73WQ2V,2025-01-16,298
B09N73WQ2V,2025-01-17,182
B09N73WQ2V,2025-01-18,245
B09N73WQ2V,2025-01-19,248
B09N73WQ2V,2025-01-20,356
B09N73WQ2V,2025-01-21,208
B09N73WQ2V,2025-01-22,251
B09N73WQ2V,2025-01-23,235
B09N73WQ2V,2025-01-24,210
B09N73WQ2V,2025-01-25,226
B09N73WQ2V,2025-01-26,278
B09N73WQ2V,2025-01-27,341
B09N73WQ2V,2025-01-28,472
B09N73WQ2V,2025-01-29,320
B09N73WQ2V,2025-01-30,303
B09N73WQ2V,2025-01-31,285
B09N73WQ2V,2025-02-01,287
B09N73WQ2V,2025-02-02,364
B09N73WQ2V,2025-02-03,580
B09N73WQ2V,2025-02-04,418
B09N73WQ2V,2025-02-05,300
B09N73WQ2V,2025-02-06,425
B09N73WQ2V,2025-02-07,377
B09N73WQ2V,2025-02-08,326
B09N73WQ2V,2025-02-09,374
B09N73WQ2V,2025-02-10,401
B09N73WQ2V,2025-02-11,357
B09N73WQ2V,2025-02-12,502
B09N73WQ2V,2025-02-13,579
B09N73WQ2V,2025-02-14,367
B09N73WQ2V,2025-02-15,355
B09N73WQ2V,2025-02-16,531
B09N73WQ2V,2025-02-17,459
B09N73WQ2V,2025-02-18,255
B09N73WQ2V,2025-02-19,251
B09N73WQ2V,2025-02-20,200
B09N73WQ2V,2025-02-21,265
B09N73WQ2V,2025-02-22,367
B09N73WQ2V,2025-02-23,305
B09N73WQ2V,2025-02-24,350
B09N73WQ2V,2025-02-25,400
B09N73WQ2V,2025-02-26,320
B09N73WQ2V,2025-02-27,258
B09N73WQ2V,2025-02-28,269
B09N73WQ2V,2025-03-01,385
B09N73WQ2V,2025-03-02,482
B09N73WQ2V,2025-03-03,478
B09N73WQ2V,2025-03-04,301
B09N73WQ2V,2025-03-05,271
B09N73WQ2V,2025-03-06,365
B09N73WQ2V,2025-03-07,287
B09N73WQ2V,2025-03-08,259
B09N73WQ2V,2025-03-09,412
B09N73WQ2V,2025-03-10,343
B09N73WQ2V,2025-03-11,375
B09N73WQ2V,2025-03-12,526
B09N73WQ2V,2025-03-13,359
B09N73WQ2V,2025-03-14,368
B09N73WQ2V,2025-03-15,317
B09N73WQ2V,2025-03-16,282
B09N73WQ2V,2025-03-17,342
B09N73WQ2V,2025-03-18,319
B09N73WQ2V,2025-03-19,244
B09N73WQ2V,2025-03-20,221
B09N73WQ2V,2025-03-21,277
B09N73WQ2V,2025-03-22,270
B09N73WQ2V,2025-03-23,369
B09N73WQ2V,2025-03-24,252
B09N73WQ2V,2025-03-25,7
B09N73WQ2V,2025-03-26,5
B09N73WQ2V,2025-03-27,3
B09N73WQ2V,2025-03-28,4
B09N73WQ2V,2025-03-29,6
B09N73WQ2V,2025-03-30,9
B09N73WQ2V,2025-03-31,7
B09N73WQ2V,2025-04-01,7
B09N73WQ2V,2025-04-02,7
B09N73WQ2V,2025-04-03,7
B09N73WQ2V,2025-04-04,7
B09N73WQ2V,2025-04-05,9
B09N73WQ2V,2025-04-06,8
B09N73WQ2V,2025-04-07,9
B09N73WQ2V,2025-04-08,11
B09N73WQ2V,2025-04-09,9
B09N73WQ2V,2025-04-10,
B09N73WQ2V,2025-04-11,
B09N73WQ2V,2025-04-12,12
B09N73WQ2V,2025-04-13,
B09N73WQ2V,2025-04-14,
B09N73WQ2V,2025-04-15,6
B09N73WQ2V,2025-04-16,8
B09N73WQ2V,2025-04-17,13
B09N73WQ2V,2025-04-18,10
B09N73WQ2V,2025-04-19,12
B09N73WQ2V,2025-04-20,18
B09N73WQ2V,2025-04-21,15
B09N73WQ2V,2025-04-22,15
B09N73WQ2V,2025-04-23,9
B09N73WQ2V,2025-04-24,8
B09N73WQ2V,2025-04-25,9
B09N73WQ2V,2025-04-26,7
B09N73WQ2V,2025-04-27,10
B09N73WQ2V,2025-04-28,11
B09N73WQ2V,2025-04-29,9
B09N73WQ2V,2025-04-30,8
B09N73WQ2V,2025-05-01,13
B09N73WQ2V,2025-05-02,10
B09N73WQ2V,2025-05-03,9
B09N73WQ2V,2025-05-04,7
B09N73WQ2V,2025-05-05,9
B09N73WQ2V,2025-05-06,9
B09N73WQ2V,2025-05-07,9
B09N73WQ2V,2025-05-08,8
B09N73WQ2V,2025-05-09,
B09N73WQ2V,2025-05-10,5
B09N73WQ2V,2025-05-11,
B09N73WQ2V,2025-05-12,
B09N73WQ2V,2025-05-13,4
B09N73WQ2V,2025-05-14,4
B09N73WQ2V,2025-05-15,
B09N73WQ2V,2025-05-16,5
B09N73WQ2V,2025-05-17,
B09N73WQ2V,2025-05-18,6
B09N73WQ2V,2025-05-19,7
B09N73WQ2V,2025-05-20,
B09N73WQ2V,2025-05-21,
B09N73WQ2V,2025-05-22,
B09N73WQ2V,2025-05-23,6
B09N73WQ2V,2025-05-24,
B09N73WQ2V,2025-05-25,
B09N73WQ2V,2025-05-26,7
B09N73WQ2V,2025-05-27,6
B09N73WQ2V,2025-05-28,5
B09N73WQ2V,2025-05-29,5
B09N73WQ2V,2025-05-30,
B09N73WQ2V,2025-05-31,5
B09N73WQ2V,2025-06-01,
B09N73WQ2V,2025-06-02,7
B09N73WQ2V,2025-06-03,
B09N73WQ2V,2025-06-04,661
B09N73WQ2V,2025-06-05,
B09N73WQ2V,2025-06-06,430
B09N73WQ2V,2025-06-07,387
B09N73WQ2V,2025-06-08,448
B09N73WQ2V,2025-06-09,411
B09N73WQ2V,2025-06-10,503
B09N73WQ2V,2025-06-11,471
B09N73WQ2V,2025-06-12,440
B09N73WQ2V,2025-06-13,512
B09N73WQ2V,2025-06-14,480
B09N73WQ2V,2025-06-15,508
B09N73WQ2V,2025-06-16,498
B09N73WQ2V,2025-06-17,418
B09N73WQ2V,2025-06-18,471
B09N73WQ2V,2025-06-19,756
B09N73WQ2V,2025-06-20,603
B09N73WQ2V,2025-06-21,602
B09N73WQ2V,2025-06-22,553
B09N73WQ2V,2025-06-23,592
B09N73WQ2V,2025-06-24,637
B09N73WQ2V,2025-06-25,646
B09N73WQ2V,2025-06-26,571
B09N73WQ2V,2025-06-27,602
B09N73WQ2V,2025-06-28,588
B09N73WQ2V,2025-06-29,558
B09N73WQ2V,2025-06-30,537
B09N73WQ2V,2025-07-01,449
B09N73WQ2V,2025-07-02,413
B09N73WQ2V,2025-07-03,491
B09N73WQ2V,2025-07-04,574
B09N73WQ2V,2025-07-05,644
B09N73WQ2V,2025-07-06,504
B09N73WQ2V,2025-07-07,446
B09N73WQ2V,2025-07-08,554
B09N73WQ2V,2025-07-09,549
B09N73WQ2V,2025-07-10,657
B09N73WQ2V,2025-07-11,672
B09N73WQ2V,2025-07-12,709
B09N73WQ2V,2025-07-13,704
B09N73WQ2V,2025-07-14,651
B09N73WQ2V,2025-07-15,760
B09N73WQ2V,2025-07-16,741
B09N73WQ2V,2025-07-17,645
B09N73WQ2V,2025-07-18,602
B09N73WQ2V,2025-07-19,540
B09N73WQ2V,2025-07-20,497
B09N73WQ2V,2025-07-21,507
B09N73WQ2V,2025-07-22,581
B09N73WQ2V,2025-07-23,554
B09N73WQ2V,2025-07-24,639
B09N73WQ2V,2025-07-25,551
B09N73WQ2V,2025-07-26,613
B09N73WQ2V,2025-07-27,612
B09N73WQ2V,2025-07-28,764
B09N73WQ2V,2025-07-29,937
B09N73WQ2V,2025-07-30,971
B09N73WQ2V,2025-07-31,668
B09N73WQ2V,2025-08-01,532
B09N73WQ2V,2025-08-02,688
B09N73WQ2V,2025-08-03,687
B09N73WQ2V,2025-08-04,791
B09N73WQ2V,2025-08-05,792
B09N73WQ2V,2025-08-06,801
B09N73WQ2V,2025-08-07,815
B09N73WQ2V,2025-08-08,883
B09N73WQ2V,2025-08-09,772
B09N73WQ2V,2025-08-10,715
B09N73WQ2V,2025-08-11,845
B09N73WQ2V,2025-08-12,916
B09N73WQ2V,2025-08-13,787
B09N73WQ2V,2025-08-14,854
B09N73WQ2V,2025-08-15,856
B09N73WQ2V,2025-08-16,919
B09N73WQ2V,2025-08-17,924
B09N73WQ2V,2025-08-18,961
B09N73WQ2V,2025-08-19,731
B09N73WQ2V,2025-08-20,730
B09N73WQ2V,2025-08-21,611
B09N73WQ2V,2025-08-22,772
B09N73WQ2V,2025-08-23,727
B09N73WQ2V,2025-08-24,716
B09N73WQ2V,2025-08-25,717
B09N73WQ2V,2025-08-26,673
B09N73WQ2V,2025-08-27,674
B09N73WQ2V,2025-08-28,677
B09N73WQ2V,2025-08-29,683
B09N73WQ2V,2025-08-30,769
B09N73WQ2V,2025-08-31,797
B09N73WQ2V,2025-09-01,881
B09N73WQ2V,2025-09-02,851
B09N73WQ2V,2025-09-03,854
B09N73WQ2V,2025-09-04,866
B09N73WQ2V,2025-09-05,864
B09N73WQ2V,2025-09-06,833
B09N73WQ2V,2025-09-07,836
B09N73WQ2V,2025-09-08,827
B09N73WQ2V,2025-09-09,773
B09N73WQ2V,2025-09-10,741
B09N73WQ2V,2025-09-11,733
B09N73WQ2V,2025-09-12,607
B09N73WQ2V,2025-09-13,549
B09N73WQ2V,2025-09-14,553
B09N73WQ2V,2025-09-15,617
B09N73WQ2V,2025-09-16,672
B09N73WQ2V,2025-09-17,718
B09N73WQ2V,2025-09-18,712
B09N73WQ2V,2025-09-19,840
B09N73WQ2V,2025-09-20,955
B09N73WQ2V,2025-09-21,820
B09N73WQ2V,2025-09-22,818
B09N73WQ2V,2025-09-23,936
B09N73WQ2V,2025-09-24,984
B09N73WQ2V,2025-09-25,1091
B09N73WQ2V,2025-09-26,1098
B09N73WQ2V,2025-09-27,557
B09N73WQ2V,2025-09-28,559
B09N73WQ2V,2025-09-29,746
B09N73WQ2V,2025-09-30,720
B09N73WQ2V,2025-10-01,
B09N73WQ2V,2025-10-02,720
B09N73WQ2V,2025-10-03,798
B09N73WQ2V,2025-10-04,765
B09N73WQ2V,2025-10-05,684
B09N73WQ2V,2025-10-06,686
B09N73WQ2V,2025-10-07,764
B09N73WQ2V,2025-10-08,674
B09N73WQ2V,2025-10-09,756
B09N73WQ2V,2025-10-10,929
B09N73WQ2V,2025-10-11,745
B09N73WQ2V,2025-10-12,743
B09N73WQ2V,2025-10-13,852
B09N73WQ2V,2025-10-14,934
B09N73WQ2V,2025-10-15,1010
B09N73WQ2V,2025-10-16,1065
B09N73WQ2V,2025-10-17,861
B09N73WQ2V,2025-10-18,862
B09N73WQ2V,2025-10-19,820
B09N73WQ2V,2025-10-20,780
B09N73WQ2V,2025-10-21,
B09N73WQ2V,2025-10-22,572
B09N73WQ2V,2025-10-23,697
B09N73WQ2V,2025-10-24,853
B09N73WQ2V,2025-10-25,799
B09N73WQ2V,2025-10-26,959
B09N73WQ2V,2025-10-27,1064
B09N73WQ2V,2025-10-28,1054
B09N73WQ2V,2025-10-29,897
B09N73WQ2V,2025-10-30,1033
B09N73WQ2V,2025-10-31,1037
B09N73WQ2V,2025-11-01,1092
B09N73WQ2V,2025-11-02,787
B09N73WQ2V,2025-11-03,687
B09N73WQ2V,2025-11-04,685
B09N73WQ2V,2025-11-05,905
B09N73WQ2V,2025-11-06,839
B09N73WQ2V,2025-11-07,1031
B09N73WQ2V,2025-11-08,1127
B09N73WQ2V,2025-11-09,1148
B09N73WQ2V,2025-11-10,951
B09N73WQ2V,2025-11-11,792
B09N73WQ2V,2025-11-12,1084
B09N73WQ2V,2025-11-13,1185
B09N73WQ2V,2025-11-14,1205
B09N73WQ2V,2025-11-15,1207
B09N73WQ2V,2025-11-16,1246
B09N73WQ2V,2025-11-17,1275
B09N73WQ2V,2025-11-18,1321
B09N73WQ2V,2025-11-19,1345
B09N73WQ2V,2025-11-20,1337
B09N73WQ2V,2025-11-21,1336
B09N73WQ2V,2025-11-22,1043
B09N73WQ2V,2025-11-23,1042
B09N73WQ2V,2025-11-24,1247
B09N73WQ2V,2025-11-25,1411
B09N73WQ2V,2025-11-26,1628
B09N73WQ2V,2025-11-27,1638
B09N73WQ2V,2025-11-28,1381
B09N73WQ2V,2025-11-29,1466
B09N73WQ2V,2025-11-30,1167
B09N73WQ2V,2025-12-01,1229
B09N73WQ2V,2025-12-02,906
B09N73WQ2V,2025-12-03,903
B09N73WQ2V,2025-12-04,933
B09N73WQ2V,2025-12-05,932
B09N73WQ2V,2025-12-06,753
B09N73WQ2V,2025-12-07,752
B09N73WQ2V,2025-12-08,801
B09N73WQ2V,2025-12-09,1059
B09N73WQ2V,2025-12-10,1267
B09N73WQ2V,2025-12-11,1086
B09N73WQ2V,2025-12-12,1094
B09N73WQ2V,2025-12-13,1293
B09N73WQ2V,2025-12-14,1450
B09N73WQ2V,2025-12-15,1158
B09N73WQ2V,2025-12-16,1162
B09N73WQ2V,2025-12-17,1091
B09N73WQ2V,2025-12-18,1094
B09N73WQ2V,2025-12-19,723
B09N73WQ2V,2025-12-20,727
B09N73WQ2V,2025-12-21,719
B09N73WQ2V,2025-12-22,716
B09N73WQ2V,2025-12-23,1034
B09N73WQ2V,2025-12-24,1249
B09N73WQ2V,2025-12-25,1386
B09N73WQ2V,2025-12-26,1486
B09N73WQ2V,2025-12-27,1627
B09N73WQ2V,2025-12-28,1701
B09N73WQ2V,2025-12-29,1714
B09N73WQ2V,2025-12-30,1812
B09N73WQ2V,2025-12-31,1707
