asin,date,daily_salesrank
B09DSQQGT8,2024-12-19,2431
B09DSQQGT8,2024-12-20,2446
B09DSQQGT8,2024-12-21,2444
B09DSQQGT8,2024-12-22,2458
B09DSQQGT8,2024-12-23,731
B09DSQQGT8,2024-12-24,982
B09DSQQGT8,2024-12-25,1655
B09DSQQGT8,2024-12-26,1903
B09DSQQGT8,2024-12-27,727
B09DSQQGT8,2024-12-28,1249
B09DSQQGT8,2024-12-29,1685
B09DSQQGT8,2024-12-30,1908
B09DSQQGT8,2024-12-31,2088
B09DSQQGT8,2025-01-01,2181
B09DSQQGT8,2025-01-02,2244
B09DSQQGT8,2025-01-03,2263
B09DSQQGT8,2025-01-04,2372
B09DSQQGT8,2025-01-05,2456
B09DSQQGT8,2025-01-06,
B09DSQQGT8,2025-01-07,2610
B09DSQQGT8,2025-01-08,810
B09DSQQGT8,2025-01-09,1220
B09DSQQGT8,2025-01-10,1615
B09DSQQGT8,2025-01-11,1906
B09DSQQGT8,2025-01-12,2183
B09DSQQGT8,2025-01-13,2321
B09DSQQGT8,2025-01-14,2425
B09DSQQGT8,2025-01-15,2499
B09DSQQGT8,2025-01-16,2509
B09DSQQGT8,2025-01-17,2536
B09DSQQGT8,2025-01-18,2530
B09DSQQGT8,2025-01-19,957
B09DSQQGT8,2025-01-20,1568
B09DSQQGT8,2025-01-21,1807
B09DSQQGT8,2025-01-22,2073
B09DSQQGT8,2025-01-23,2282
B09DSQQGT8,2025-01-24,2327
B09DSQQGT8,2025-01-25,2397
B09DSQQGT8,2025-01-26,2457
B09DSQQGT8,2025-01-27,2524
B09DSQQGT8,2025-01-28,2552
B09DSQQGT8,2025-01-29,707
B09DSQQGT8,2025-01-30,562
B09DSQQGT8,2025-01-31,904
B09DSQQGT8,2025-02-01,1732
B09DSQQGT8,2025-02-02,1823
B09DSQQGT8,2025-02-03,2044
B09DSQQGT8,2025-02-04,2206
B09DSQQGT8,2025-02-05,2391
B09DSQQGT8,2025-02-06,701
B09DSQQGT8,2025-02-07,941
B09DSQQGT8,2025-02-08,969
B09DSQQGT8,2025-02-09,1456
B09DSQQGT8,2025-02-10,1598
B09DSQQGT8,2025-02-11,1940
B09DSQQGT8,2025-02-12,2162
B09DSQQGT8,2025-02-13,2343
B09DSQQGT8,2025-02-14,2400
B09DSQQGT8,2025-02-15,2440
B09DSQQGT8,2025-02-16,2479
B09DSQQGT8,2025-02-17,2548
B09DSQQGT8,2025-02-18,772
B09DSQQGT8,2025-02-19,994
B09DSQQGT8,2025-02-20,755
B09DSQQGT8,2025-02-21,1352
B09DSQQGT8,2025-02-22,1570
B09DSQQGT8,2025-02-23,1873
B09DSQQGT8,2025-02-24,2115
B09DSQQGT8,2025-02-25,2276
B09DSQQGT8,2025-02-26,2381
B09DSQQGT8,2025-02-27,2460
B09DSQQGT8,2025-02-28,2472
B09DSQQGT8,2025-03-01,2541
B09DSQQGT8,2025-03-02,2591
B09DSQQGT8,2025-03-03,998
B09DSQQGT8,2025-03-04,1683
B09DSQQGT8,2025-03-05,1981
B09DSQQGT8,2025-03-06,2182
B09DSQQGT8,2025-03-07,2333
B09DSQQGT8,2025-03-08,2416
B09DSQQGT8,2025-03-09,2477
B09DSQQGT8,2025-03-10,2587
B09DSQQGT8,2025-03-11,2631
B09DSQQGT8,2025-03-12,2664
B09DSQQGT8,2025-03-13,877
B09DSQQGT8,2025-03-14,905
B09DSQQGT8,2025-03-15,1307
B09DSQQGT8,2025-03-16,1775
B09DSQQGT8,2025-03-17,2005
B09DSQQGT8,2025-03-18,934
B09DSQQGT8,2025-03-19,1348
B09DSQQGT8,2025-03-20,1694
B09DSQQGT8,2025-03-21,2006
B09DSQQGT8,2025-03-22,2278
B09DSQQGT8,2025-03-23,
B09DSQQGT8,2025-03-24,2540
B09DSQQGT8,2025-03-25,643
B09DSQQGT8,2025-03-26,642
B09DSQQGT8,2025-03-27,706
B09DSQQGT8,2025-03-28,1364
B09DSQQGT8,2025-03-29,1654
B09DSQQGT8,2025-03-30,1946
B09DSQQGT8,2025-03-31,1203
B09DSQQGT8,2025-04-01,1732
B09DSQQGT8,2025-04-02,2058
B09DSQQGT8,2025-04-03,2312
B09DSQQGT8,2025-04-04,847
B09DSQQGT8,2025-04-05,1333
B09DSQQGT8,2025-04-06,1789
B09DSQQGT8,2025-04-07,2096
B09DSQQGT8,2025-04-08,749
B09DSQQGT8,2025-04-09,1336
B09DSQQGT8,2025-04-10,
B09DSQQGT8,2025-04-11,
B09DSQQGT8,2025-04-12,1615
B09DSQQGT8,2025-04-13,
B09DSQQGT8,2025-04-14,
B09DSQQGT8,2025-04-15,2335
B09DSQQGT8,2025-04-16,2439
B09DSQQGT8,2025-04-17,2541
B09DSQQGT8,2025-04-18,2601
B09DSQQGT8,2025-04-19,2659
B09DSQQGT8,2025-04-20,2713
B09DSQQGT8,2025-04-21,1537
B09DSQQGT8,2025-04-22,1218
B09DSQQGT8,2025-04-23,1565
B09DSQQGT8,2025-04-24,1891
B09DSQQGT8,2025-04-25,2086
B09DSQQGT8,2025-04-26,2311
B09DSQQGT8,2025-04-27,2413
B09DSQQGT8,2025-04-28,2514
B09DSQQGT8,2025-04-29,2639
B09DSQQGT8,2025-04-30,2686
B09DSQQGT8,2025-05-01,2772
B09DSQQGT8,2025-05-02,2821
B09DSQQGT8,2025-05-03,2853
B09DSQQGT8,2025-05-04,2858
B09DSQQGT8,2025-05-05,2834
B09DSQQGT8,2025-05-06,2817
B09DSQQGT8,2025-05-07,2845
B09DSQQGT8,2025-05-08,2700
B09DSQQGT8,2025-05-09,2758
B09DSQQGT8,2025-05-10,1467
B09DSQQGT8,2025-05-11,1828
B09DSQQGT8,2025-05-12,2133
B09DSQQGT8,2025-05-13,2340
B09DSQQGT8,2025-05-14,2530
B09DSQQGT8,2025-05-15,2653
B09DSQQGT8,2025-05-16,2700
B09DSQQGT8,2025-05-17,2731
B09DSQQGT8,2025-05-18,2734
B09DSQQGT8,2025-05-19,2811
B09DSQQGT8,2025-05-20,2802
B09DSQQGT8,2025-05-21,2929
B09DSQQGT8,2025-05-22,2962
B09DSQQGT8,2025-05-23,2857
B09DSQQGT8,2025-05-24,2890
B09DSQQGT8,2025-05-25,2967
B09DSQQGT8,2025-05-26,2948
B09DSQQGT8,2025-05-27,1576
B09DSQQGT8,2025-05-28,1286
B09DSQQGT8,2025-05-29,1363
B09DSQQGT8,2025-05-30,1226
B09DSQQGT8,2025-05-31,1305
B09DSQQGT8,2025-06-01,1961
B09DSQQGT8,2025-06-02,2224
B09DSQQGT8,2025-06-03,2434
B09DSQQGT8,2025-06-04,2572
B09DSQQGT8,2025-06-05,
B09DSQQGT8,2025-06-06,2791
B09DSQQGT8,2025-06-07,1054
B09DSQQGT8,2025-06-08,1073
B09DSQQGT8,2025-06-09,1470
B09DSQQGT8,2025-06-10,1910
B09DSQQGT8,2025-06-11,1401
B09DSQQGT8,2025-06-12,1419
B09DSQQGT8,2025-06-13,1003
B09DSQQGT8,2025-06-14,1317
B09DSQQGT8,2025-06-15,1667
B09DSQQGT8,2025-06-16,1953
B09DSQQGT8,2025-06-17,1952
B09DSQQGT8,2025-06-18,2125
B09DSQQGT8,2025-06-19,2170
B09DSQQGT8,2025-06-20,2103
B09DSQQGT8,2025-06-21,2315
B09DSQQGT8,2025-06-22,2383
B09DSQQGT8,2025-06-23,1489
B09DSQQGT8,2025-06-24,1898
B09DSQQGT8,2025-06-25,1416
B09DSQQGT8,2025-06-26,1425
B09DSQQGT8,2025-06-27,1849
B09DSQQGT8,2025-06-28,2082
B09DSQQGT8,2025-06-29,2313
B09DSQQGT8,2025-06-30,2468
B09DSQQGT8,2025-07-01,2577
B09DSQQGT8,2025-07-02,2717
B09DSQQGT8,2025-07-03,2818
B09DSQQGT8,2025-07-04,1016
B09DSQQGT8,2025-07-05,1066
B09DSQQGT8,2025-07-06,1382
B09DSQQGT8,2025-07-07,2124
B09DSQQGT8,2025-07-08,1438
B09DSQQGT8,2025-07-09,1479
B09DSQQGT8,2025-07-10,1966
B09DSQQGT8,2025-07-11,2201
B09DSQQGT8,2025-07-12,2406
B09DSQQGT8,2025-07-13,2597
B09DSQQGT8,2025-07-14,2739
B09DSQQGT8,2025-07-15,1540
B09DSQQGT8,2025-07-16,1588
B09DSQQGT8,2025-07-17,1842
B09DSQQGT8,2025-07-18,1396
B09DSQQGT8,2025-07-19,1429
B09DSQQGT8,2025-07-20,1306
B09DSQQGT8,2025-07-21,1356
B09DSQQGT8,2025-07-22,1788
B09DSQQGT8,2025-07-23,2313
B09DSQQGT8,2025-07-24,2320
B09DSQQGT8,2025-07-25,1438
B09DSQQGT8,2025-07-26,1845
B09DSQQGT8,2025-07-27,2180
B09DSQQGT8,2025-07-28,2182
B09DSQQGT8,2025-07-29,2423
B09DSQQGT8,2025-07-30,2639
B09DSQQGT8,2025-07-31,1473
B09DSQQGT8,2025-08-01,1470
B09DSQQGT8,2025-08-02,1876
B09DSQQGT8,2025-08-03,2244
B09DSQQGT8,2025-08-04,1119
B09DSQQGT8,2025-08-05,1120
B09DSQQGT8,2025-08-06,1235
B09DSQQGT8,2025-08-07,1740
B09DSQQGT8,2025-08-08,1270
B09DSQQGT8,2025-08-09,1286
B09DSQQGT8,2025-08-10,2040
B09DSQQGT8,2025-08-11,2266
B09DSQQGT8,2025-08-12,2527
B09DSQQGT8,2025-08-13,1429
B09DSQQGT8,2025-08-14,1428
B09DSQQGT8,2025-08-15,1841
B09DSQQGT8,2025-08-16,2138
B09DSQQGT8,2025-08-17,1389
B09DSQQGT8,2025-08-18,1390
B09DSQQGT8,2025-08-19,2217
B09DSQQGT8,2025-08-20,2216
B09DSQQGT8,2025-08-21,2421
B09DSQQGT8,2025-08-22,2656
B09DSQQGT8,2025-08-23,2742
B09DSQQGT8,2025-08-24,3029
B09DSQQGT8,2025-08-25,3058
B09DSQQGT8,2025-08-26,3106
B09DSQQGT8,2025-08-27,1553
B09DSQQGT8,2025-08-28,1365
B09DSQQGT8,2025-08-29,1363
B09DSQQGT8,2025-08-30,1830
B09DSQQGT8,2025-08-31,2213
B09DSQQGT8,2025-09-01,2458
B09DSQQGT8,2025-09-02,2672
B09DSQQGT8,2025-09-03,2870
B09DSQQGT8,2025-09-04,3009
B09DSQQGT8,2025-09-05,3066
B09DSQQGT8,2025-09-06,3147
B09DSQQGT8,2025-09-07,3162
B09DSQQGT8,2025-09-08,3195
B09DSQQGT8,2025-09-09,3227
B09DSQQGT8,2025-09-10,3230
B09DSQQGT8,2025-09-11,
B09DSQQGT8,2025-09-12,1530
B09DSQQGT8,2025-09-13,1927
B09DSQQGT8,2025-09-14,1925
B09DSQQGT8,2025-09-15,2321
B09DSQQGT8,2025-09-16,2631
B09DSQQGT8,2025-09-17,2836
B09DSQQGT8,2025-09-18,3030
B09DSQQGT8,2025-09-19,3120
B09DSQQGT8,2025-09-20,1528
B09DSQQGT8,2025-09-21,1941
B09DSQQGT8,2025-09-22,1964
B09DSQQGT8,2025-09-23,2332
B09DSQQGT8,2025-09-24,2837
B09DSQQGT8,2025-09-25,2868
B09DSQQGT8,2025-09-26,3062
B09DSQQGT8,2025-09-27,3130
B09DSQQGT8,2025-09-28,3231
B09DSQQGT8,2025-09-29,3326
B09DSQQGT8,2025-09-30,3317
B09DSQQGT8,2025-10-01,3370
B09DSQQGT8,2025-10-02,3371
B09DSQQGT8,2025-10-03,1568
B09DSQQGT8,2025-10-04,1566
B09DSQQGT8,2025-10-05,1979
B09DSQQGT8,2025-10-06,
B09DSQQGT8,2025-10-07,2715
B09DSQQGT8,2025-10-08,2973
B09DSQQGT8,2025-10-09,1713
B09DSQQGT8,2025-10-10,1518
B09DSQQGT8,2025-10-11,1521
B09DSQQGT8,2025-10-12,2053
B09DSQQGT8,2025-10-13,2367
B09DSQQGT8,2025-10-14,2550
B09DSQQGT8,2025-10-15,2722
B09DSQQGT8,2025-10-16,2900
B09DSQQGT8,2025-10-17,3025
B09DSQQGT8,2025-10-18,3109
B09DSQQGT8,2025-10-19,3190
B09DSQQGT8,2025-10-20,3225
B09DSQQGT8,2025-10-21,3300
B09DSQQGT8,2025-10-22,3060
B09DSQQGT8,2025-10-23,3353
B09DSQQGT8,2025-10-24,3392
B09DSQQGT8,2025-10-25,3429
B09DSQQGT8,2025-10-26,3402
B09DSQQGT8,2025-10-27,3413
B09DSQQGT8,2025-10-28,3453
B09DSQQGT8,2025-10-29,3486
B09DSQQGT8,2025-10-30,3511
B09DSQQGT8,2025-10-31,3535
B09DSQQGT8,2025-11-01,3578
B09DSQQGT8,2025-11-02,3594
B09DSQQGT8,2025-11-03,
B09DSQQGT8,2025-11-04,1659
B09DSQQGT8,2025-11-05,1660
B09DSQQGT8,2025-11-06,1304
B09DSQQGT8,2025-11-07,1787
B09DSQQGT8,2025-11-08,2173
B09DSQQGT8,2025-11-09,2430
B09DSQQGT8,2025-11-10,2713
B09DSQQGT8,2025-11-11,2950
B09DSQQGT8,2025-11-12,3131
B09DSQQGT8,2025-11-13,3226
B09DSQQGT8,2025-11-14,3331
B09DSQQGT8,2025-11-15,3410
B09DSQQGT8,2025-11-16,3472
B09DSQQGT8,2025-11-17,3496
B09DSQQGT8,2025-11-18,3511
B09DSQQGT8,2025-11-19,3547
B09DSQQGT8,2025-11-20,3561
B09DSQQGT8,2025-11-21,3584
B09DSQQGT8,2025-11-22,3607
B09DSQQGT8,2025-11-23,
B09DSQQGT8,2025-11-24,3721
B09DSQQGT8,2025-11-25,3796
B09DSQQGT8,2025-11-26,
B09DSQQGT8,2025-11-27,3882
B09DSQQGT8,2025-11-28,3944
B09DSQQGT8,2025-11-29,3955
B09DSQQGT8,2025-11-30,3983
B09DSQQGT8,2025-12-01,4049
B09DSQQGT8,2025-12-02,
B09DSQQGT8,2025-12-03,4169
B09DSQQGT8,2025-12-04,4187
B09DSQQGT8,2025-12-05,1648
B09DSQQGT8,2025-12-06,2077
B09DSQQGT8,2025-12-07,1421
B09DSQQGT8,2025-12-08,1424
B09DSQQGT8,2025-12-09,
B09DSQQGT8,2025-12-10,1857
B09DSQQGT8,2025-12-11,1876
B09DSQQGT8,2025-12-12,2813
B09DSQQGT8,2025-12-13,2802
B09DSQQGT8,2025-12-14,3053
B09DSQQGT8,2025-12-15,3197
B09DSQQGT8,2025-12-16,3444
B09DSQQGT8,2025-12-17,3511
B09DSQQGT8,2025-12-18,3506
B09DSQQGT8,2025-12-19,3569
B09DSQQGT8,2025-12-20,3625
B09DSQQGT8,2025-12-21,
B09DSQQGT8,2025-12-22,3690
B09DSQQGT8,2025-12-23,
B09DSQQGT8,2025-12-24,3807
B09DSQQGT8,2025-12-25,3829
B09DSQQGT8,2025-12-26,1592
B09DSQQGT8,2025-12-27,2372
B09DSQQGT8,2025-12-28,
B09DSQQGT8,2025-12-29,2696
B09DSQQGT8,2025-12-30,3008
B09DSQQGT8,2025-12-31,3208
