asin,date,daily_salesrank
B0BD3FYJ3S,2024-08-01,45
B0BD3FYJ3S,2024-08-02,50
B0BD3FYJ3S,2024-08-03,43
B0BD3FYJ3S,2024-08-04,40
B0BD3FYJ3S,2024-08-05,47
B0BD3FYJ3S,2024-08-06,53
B0BD3FYJ3S,2024-08-07,41
B0BD3FYJ3S,2024-08-08,39
B0BD3FYJ3S,2024-08-09,36
B0BD3FYJ3S,2024-08-10,35
B0BD3FYJ3S,2024-08-11,89
B0BD3FYJ3S,2024-08-12,55
B0BD3FYJ3S,2024-08-13,71
B0BD3FYJ3S,2024-08-14,71
B0BD3FYJ3S,2024-08-15,78
B0BD3FYJ3S,2024-08-16,65
B0BD3FYJ3S,2024-08-17,44
B0BD3FYJ3S,2024-08-18,46
B0BD3FYJ3S,2024-08-19,59
B0BD3FYJ3S,2024-08-20,51
B0BD3FYJ3S,2024-08-21,79
B0BD3FYJ3S,2024-08-22,49
B0BD3FYJ3S,2024-08-23,61
B0BD3FYJ3S,2024-08-24,68
B0BD3FYJ3S,2024-08-25,89
B0BD3FYJ3S,2024-08-26,73
B0BD3FYJ3S,2024-08-27,71
B0BD3FYJ3S,2024-08-28,54
B0BD3FYJ3S,2024-08-29,33
B0BD3FYJ3S,2024-08-30,39
B0BD3FYJ3S,2024-08-31,33
B0BD3FYJ3S,2024-09-01,39
B0BD3FYJ3S,2024-09-02,43
B0BD3FYJ3S,2024-09-03,58
B0BD3FYJ3S,2024-09-04,57
B0BD3FYJ3S,2024-09-05,85
B0BD3FYJ3S,2024-09-06,61
B0BD3FYJ3S,2024-09-07,49
B0BD3FYJ3S,2024-09-08,44
B0BD3FYJ3S,2024-09-09,65
B0BD3FYJ3S,2024-09-10,76
B0BD3FYJ3S,2024-09-11,81
B0BD3FYJ3S,2024-09-12,98
B0BD3FYJ3S,2024-09-13,87
B0BD3FYJ3S,2024-09-14,93
B0BD3FYJ3S,2024-09-15,156
B0BD3FYJ3S,2024-09-16,270
B0BD3FYJ3S,2024-09-17,277
B0BD3FYJ3S,2024-09-18,295
B0BD3FYJ3S,2024-09-19,355
B0BD3FYJ3S,2024-09-20,356
B0BD3FYJ3S,2024-09-21,338
B0BD3FYJ3S,2024-09-22,269
B0BD3FYJ3S,2024-09-23,196
B0BD3FYJ3S,2024-09-24,244
B0BD3FYJ3S,2024-09-25,332
B0BD3FYJ3S,2024-09-26,350
B0BD3FYJ3S,2024-09-27,213
B0BD3FYJ3S,2024-09-28,260
B0BD3FYJ3S,2024-09-29,209
B0BD3FYJ3S,2024-09-30,188
B0BD3FYJ3S,2024-10-01,188
B0BD3FYJ3S,2024-10-02,239
B0BD3FYJ3S,2024-10-03,320
B0BD3FYJ3S,2024-10-04,354
B0BD3FYJ3S,2024-10-05,283
B0BD3FYJ3S,2024-10-06,319
B0BD3FYJ3S,2024-10-07,392
B0BD3FYJ3S,2024-10-08,277
B0BD3FYJ3S,2024-10-09,324
B0BD3FYJ3S,2024-10-10,331
