asin,date,daily_salesrank
B07YC9Z3N1,2024-10-29,
B07YC9Z3N1,2024-10-30,688
B07YC9Z3N1,2024-10-31,820
B07YC9Z3N1,2024-11-01,1558
B07YC9Z3N1,2024-11-02,1840
B07YC9Z3N1,2024-11-03,873
B07YC9Z3N1,2024-11-04,1431
B07YC9Z3N1,2024-11-05,1869
B07YC9Z3N1,2024-11-06,
B07YC9Z3N1,2024-11-07,847
B07YC9Z3N1,2024-11-08,997
B07YC9Z3N1,2024-11-09,1360
B07YC9Z3N1,2024-11-10,1702
B07YC9Z3N1,2024-11-11,1961
B07YC9Z3N1,2024-11-12,2178
B07YC9Z3N1,2024-11-13,2349
B07YC9Z3N1,2024-11-14,2479
B07YC9Z3N1,2024-11-15,1364
B07YC9Z3N1,2024-11-16,1752
B07YC9Z3N1,2024-11-17,1909
B07YC9Z3N1,2024-11-18,2136
B07YC9Z3N1,2024-11-19,2318
B07YC9Z3N1,2024-11-20,2479
B07YC9Z3N1,2024-11-21,2534
B07YC9Z3N1,2024-11-22,2601
B07YC9Z3N1,2024-11-23,2607
B07YC9Z3N1,2024-11-24,2648
B07YC9Z3N1,2024-11-25,2717
B07YC9Z3N1,2024-11-26,2739
B07YC9Z3N1,2024-11-27,2763
B07YC9Z3N1,2024-11-28,
B07YC9Z3N1,2024-11-29,2974
B07YC9Z3N1,2024-11-30,2998
B07YC9Z3N1,2024-12-01,3194
B07YC9Z3N1,2024-12-02,3263
B07YC9Z3N1,2024-12-03,3270
B07YC9Z3N1,2024-12-04,3268
B07YC9Z3N1,2024-12-05,
B07YC9Z3N1,2024-12-06,3265
B07YC9Z3N1,2024-12-07,3257
B07YC9Z3N1,2024-12-08,3243
B07YC9Z3N1,2024-12-09,3226
B07YC9Z3N1,2024-12-10,3215
B07YC9Z3N1,2024-12-11,3212
B07YC9Z3N1,2024-12-12,3234
B07YC9Z3N1,2024-12-13,3218
B07YC9Z3N1,2024-12-14,3205
B07YC9Z3N1,2024-12-15,3207
B07YC9Z3N1,2024-12-16,3239
B07YC9Z3N1,2024-12-17,3240
B07YC9Z3N1,2024-12-18,3229
B07YC9Z3N1,2024-12-19,3205
B07YC9Z3N1,2024-12-20,3200
B07YC9Z3N1,2024-12-21,
B07YC9Z3N1,2024-12-22,
B07YC9Z3N1,2024-12-23,
B07YC9Z3N1,2024-12-24,3251
B07YC9Z3N1,2024-12-25,
B07YC9Z3N1,2024-12-26,3257
B07YC9Z3N1,2024-12-27,
B07YC9Z3N1,2024-12-28,
B07YC9Z3N1,2024-12-29,
B07YC9Z3N1,2024-12-30,3222
B07YC9Z3N1,2024-12-31,3181
B07YC9Z3N1,2025-01-01,3172
B07YC9Z3N1,2025-01-02,
B07YC9Z3N1,2025-01-03,3131
B07YC9Z3N1,2025-01-04,3156
B07YC9Z3N1,2025-01-05,3176
B07YC9Z3N1,2025-01-06,3217
B07YC9Z3N1,2025-01-07,3240
B07YC9Z3N1,2025-01-08,3298
B07YC9Z3N1,2025-01-09,3317
B07YC9Z3N1,2025-01-10,
B07YC9Z3N1,2025-01-11,3301
B07YC9Z3N1,2025-01-12,
B07YC9Z3N1,2025-01-13,3309
B07YC9Z3N1,2025-01-14,3313
B07YC9Z3N1,2025-01-15,3319
B07YC9Z3N1,2025-01-16,3329
B07YC9Z3N1,2025-01-17,3323
B07YC9Z3N1,2025-01-18,3305
B07YC9Z3N1,2025-01-19,3263
B07YC9Z3N1,2025-01-20,3266
B07YC9Z3N1,2025-01-21,3270
B07YC9Z3N1,2025-01-22,3271
B07YC9Z3N1,2025-01-23,3279
B07YC9Z3N1,2025-01-24,3293
B07YC9Z3N1,2025-01-25,3290
B07YC9Z3N1,2025-01-26,3304
B07YC9Z3N1,2025-01-27,3330
B07YC9Z3N1,2025-01-28,3337
B07YC9Z3N1,2025-01-29,3315
B07YC9Z3N1,2025-01-30,3307
B07YC9Z3N1,2025-01-31,3304
B07YC9Z3N1,2025-02-01,3315
B07YC9Z3N1,2025-02-02,3343
B07YC9Z3N1,2025-02-03,3353
B07YC9Z3N1,2025-02-04,3388
B07YC9Z3N1,2025-02-05,3401
B07YC9Z3N1,2025-02-06,3411
B07YC9Z3N1,2025-02-07,3390
B07YC9Z3N1,2025-02-08,3406
B07YC9Z3N1,2025-02-09,3402
B07YC9Z3N1,2025-02-10,3389
B07YC9Z3N1,2025-02-11,3386
B07YC9Z3N1,2025-02-12,3406
B07YC9Z3N1,2025-02-13,3419
B07YC9Z3N1,2025-02-14,3455
B07YC9Z3N1,2025-02-15,3446
B07YC9Z3N1,2025-02-16,781
B07YC9Z3N1,2025-02-17,710
B07YC9Z3N1,2025-02-18,1262
B07YC9Z3N1,2025-02-19,677
B07YC9Z3N1,2025-02-20,1251
B07YC9Z3N1,2025-02-21,1641
B07YC9Z3N1,2025-02-22,1906
B07YC9Z3N1,2025-02-23,2221
B07YC9Z3N1,2025-02-24,2440
B07YC9Z3N1,2025-02-25,2643
B07YC9Z3N1,2025-02-26,2754
B07YC9Z3N1,2025-02-27,2856
B07YC9Z3N1,2025-02-28,2908
B07YC9Z3N1,2025-03-01,2956
B07YC9Z3N1,2025-03-02,3030
B07YC9Z3N1,2025-03-03,920
B07YC9Z3N1,2025-03-04,1496
B07YC9Z3N1,2025-03-05,2010
B07YC9Z3N1,2025-03-06,2258
B07YC9Z3N1,2025-03-07,2450
B07YC9Z3N1,2025-03-08,2667
B07YC9Z3N1,2025-03-09,2819
B07YC9Z3N1,2025-03-10,2903
B07YC9Z3N1,2025-03-11,2999
B07YC9Z3N1,2025-03-12,3064
B07YC9Z3N1,2025-03-13,3114
B07YC9Z3N1,2025-03-14,3180
B07YC9Z3N1,2025-03-15,3190
B07YC9Z3N1,2025-03-16,3228
B07YC9Z3N1,2025-03-17,3270
B07YC9Z3N1,2025-03-18,3358
B07YC9Z3N1,2025-03-19,3408
B07YC9Z3N1,2025-03-20,3411
B07YC9Z3N1,2025-03-21,3432
B07YC9Z3N1,2025-03-22,3446
B07YC9Z3N1,2025-03-23,3448
B07YC9Z3N1,2025-03-24,3480
B07YC9Z3N1,2025-03-25,3513
B07YC9Z3N1,2025-03-26,3547
B07YC9Z3N1,2025-03-27,3534
B07YC9Z3N1,2025-03-28,868
B07YC9Z3N1,2025-03-29,1513
B07YC9Z3N1,2025-03-30,2051
B07YC9Z3N1,2025-03-31,2412
B07YC9Z3N1,2025-04-01,2691
B07YC9Z3N1,2025-04-02,2951
B07YC9Z3N1,2025-04-03,3177
B07YC9Z3N1,2025-04-04,3277
B07YC9Z3N1,2025-04-05,3331
B07YC9Z3N1,2025-04-06,3366
B07YC9Z3N1,2025-04-07,3395
B07YC9Z3N1,2025-04-08,3413
B07YC9Z3N1,2025-04-09,734
B07YC9Z3N1,2025-04-10,
B07YC9Z3N1,2025-04-11,
B07YC9Z3N1,2025-04-12,3511
B07YC9Z3N1,2025-04-13,
B07YC9Z3N1,2025-04-14,
B07YC9Z3N1,2025-04-15,3598
B07YC9Z3N1,2025-04-16,3605
B07YC9Z3N1,2025-04-17,3640
B07YC9Z3N1,2025-04-18,3648
B07YC9Z3N1,2025-04-19,3673
B07YC9Z3N1,2025-04-20,3691
B07YC9Z3N1,2025-04-21,3707
B07YC9Z3N1,2025-04-22,3737
B07YC9Z3N1,2025-04-23,3729
B07YC9Z3N1,2025-04-24,3750
B07YC9Z3N1,2025-04-25,3742
B07YC9Z3N1,2025-04-26,3741
B07YC9Z3N1,2025-04-27,3703
B07YC9Z3N1,2025-04-28,3709
B07YC9Z3N1,2025-04-29,879
B07YC9Z3N1,2025-04-30,1701
B07YC9Z3N1,2025-05-01,2211
B07YC9Z3N1,2025-05-02,2496
B07YC9Z3N1,2025-05-03,2753
B07YC9Z3N1,2025-05-04,3006
B07YC9Z3N1,2025-05-05,3079
B07YC9Z3N1,2025-05-06,3225
B07YC9Z3N1,2025-05-07,3327
B07YC9Z3N1,2025-05-08,3350
B07YC9Z3N1,2025-05-09,3750
B07YC9Z3N1,2025-05-10,3827
B07YC9Z3N1,2025-05-11,3889
B07YC9Z3N1,2025-05-12,3924
B07YC9Z3N1,2025-05-13,3975
B07YC9Z3N1,2025-05-14,4022
B07YC9Z3N1,2025-05-15,4079
B07YC9Z3N1,2025-05-16,4113
B07YC9Z3N1,2025-05-17,4138
B07YC9Z3N1,2025-05-18,4185
B07YC9Z3N1,2025-05-19,4232
B07YC9Z3N1,2025-05-20,4293
B07YC9Z3N1,2025-05-21,4340
B07YC9Z3N1,2025-05-22,4387
B07YC9Z3N1,2025-05-23,4385
B07YC9Z3N1,2025-05-24,4408
B07YC9Z3N1,2025-05-25,4481
B07YC9Z3N1,2025-05-26,4523
B07YC9Z3N1,2025-05-27,4559
B07YC9Z3N1,2025-05-28,4572
B07YC9Z3N1,2025-05-29,4552
B07YC9Z3N1,2025-05-30,4575
B07YC9Z3N1,2025-05-31,4600
B07YC9Z3N1,2025-06-01,4682
B07YC9Z3N1,2025-06-02,4673
B07YC9Z3N1,2025-06-03,4720
B07YC9Z3N1,2025-06-04,4751
B07YC9Z3N1,2025-06-05,
B07YC9Z3N1,2025-06-06,4825
B07YC9Z3N1,2025-06-07,4843
B07YC9Z3N1,2025-06-08,4848
B07YC9Z3N1,2025-06-09,4842
B07YC9Z3N1,2025-06-10,4864
B07YC9Z3N1,2025-06-11,4856
B07YC9Z3N1,2025-06-12,4864
B07YC9Z3N1,2025-06-13,4857
B07YC9Z3N1,2025-06-14,4841
B07YC9Z3N1,2025-06-15,4848
B07YC9Z3N1,2025-06-16,4856
B07YC9Z3N1,2025-06-17,4803
B07YC9Z3N1,2025-06-18,4886
B07YC9Z3N1,2025-06-19,4890
B07YC9Z3N1,2025-06-20,4941
B07YC9Z3N1,2025-06-21,4936
B07YC9Z3N1,2025-06-22,4936
B07YC9Z3N1,2025-06-23,4949
B07YC9Z3N1,2025-06-24,4960
B07YC9Z3N1,2025-06-25,4980
B07YC9Z3N1,2025-06-26,5000
B07YC9Z3N1,2025-06-27,5019
B07YC9Z3N1,2025-06-28,5024
B07YC9Z3N1,2025-06-29,5048
B07YC9Z3N1,2025-06-30,5075
B07YC9Z3N1,2025-07-01,5085
B07YC9Z3N1,2025-07-02,1768
B07YC9Z3N1,2025-07-03,1803
B07YC9Z3N1,2025-07-04,2266
B07YC9Z3N1,2025-07-05,2618
B07YC9Z3N1,2025-07-06,2943
B07YC9Z3N1,2025-07-07,5137
B07YC9Z3N1,2025-07-08,5149
B07YC9Z3N1,2025-07-09,5175
B07YC9Z3N1,2025-07-10,5181
B07YC9Z3N1,2025-07-11,5195
B07YC9Z3N1,2025-07-12,5176
B07YC9Z3N1,2025-07-13,5221
B07YC9Z3N1,2025-07-14,1967
B07YC9Z3N1,2025-07-15,2016
B07YC9Z3N1,2025-07-16,2525
B07YC9Z3N1,2025-07-17,2871
B07YC9Z3N1,2025-07-18,3166
B07YC9Z3N1,2025-07-19,3486
B07YC9Z3N1,2025-07-20,3738
B07YC9Z3N1,2025-07-21,3906
B07YC9Z3N1,2025-07-22,4015
B07YC9Z3N1,2025-07-23,4102
B07YC9Z3N1,2025-07-24,4183
B07YC9Z3N1,2025-07-25,1603
B07YC9Z3N1,2025-07-26,1611
B07YC9Z3N1,2025-07-27,2021
B07YC9Z3N1,2025-07-28,2397
B07YC9Z3N1,2025-07-29,2731
B07YC9Z3N1,2025-07-30,3022
B07YC9Z3N1,2025-07-31,3338
B07YC9Z3N1,2025-08-01,3533
B07YC9Z3N1,2025-08-02,3726
B07YC9Z3N1,2025-08-03,3885
B07YC9Z3N1,2025-08-04,4012
B07YC9Z3N1,2025-08-05,4125
B07YC9Z3N1,2025-08-06,4169
B07YC9Z3N1,2025-08-07,4273
B07YC9Z3N1,2025-08-08,4312
B07YC9Z3N1,2025-08-09,4388
B07YC9Z3N1,2025-08-10,4434
B07YC9Z3N1,2025-08-11,4488
B07YC9Z3N1,2025-08-12,4509
B07YC9Z3N1,2025-08-13,4576
B07YC9Z3N1,2025-08-14,4643
B07YC9Z3N1,2025-08-15,4668
B07YC9Z3N1,2025-08-16,4709
B07YC9Z3N1,2025-08-17,4728
B07YC9Z3N1,2025-08-18,4768
B07YC9Z3N1,2025-08-19,4812
B07YC9Z3N1,2025-08-20,4828
B07YC9Z3N1,2025-08-21,4865
B07YC9Z3N1,2025-08-22,4889
B07YC9Z3N1,2025-08-23,4932
B07YC9Z3N1,2025-08-24,4945
B07YC9Z3N1,2025-08-25,4988
B07YC9Z3N1,2025-08-26,5021
B07YC9Z3N1,2025-08-27,
B07YC9Z3N1,2025-08-28,5086
B07YC9Z3N1,2025-08-29,5115
B07YC9Z3N1,2025-08-30,5147
B07YC9Z3N1,2025-08-31,5168
B07YC9Z3N1,2025-09-01,5215
B07YC9Z3N1,2025-09-02,5225
B07YC9Z3N1,2025-09-03,5241
B07YC9Z3N1,2025-09-04,5267
B07YC9Z3N1,2025-09-05,5281
B07YC9Z3N1,2025-09-06,5340
B07YC9Z3N1,2025-09-07,5350
B07YC9Z3N1,2025-09-08,5358
B07YC9Z3N1,2025-09-09,5376
B07YC9Z3N1,2025-09-10,5392
B07YC9Z3N1,2025-09-11,5397
B07YC9Z3N1,2025-09-12,5407
B07YC9Z3N1,2025-09-13,5410
B07YC9Z3N1,2025-09-14,5424
B07YC9Z3N1,2025-09-15,5435
B07YC9Z3N1,2025-09-16,5443
B07YC9Z3N1,2025-09-17,5457
B07YC9Z3N1,2025-09-18,5476
B07YC9Z3N1,2025-09-19,5483
B07YC9Z3N1,2025-09-20,5477
B07YC9Z3N1,2025-09-21,5479
B07YC9Z3N1,2025-09-22,5520
B07YC9Z3N1,2025-09-23,5465
B07YC9Z3N1,2025-09-24,5446
B07YC9Z3N1,2025-09-25,5443
B07YC9Z3N1,2025-09-26,5446
B07YC9Z3N1,2025-09-27,5475
B07YC9Z3N1,2025-09-28,5497
B07YC9Z3N1,2025-09-29,5489
B07YC9Z3N1,2025-09-30,5487
B07YC9Z3N1,2025-10-01,5504
B07YC9Z3N1,2025-10-02,5509
B07YC9Z3N1,2025-10-03,5504
B07YC9Z3N1,2025-10-04,5502
B07YC9Z3N1,2025-10-05,5503
B07YC9Z3N1,2025-10-06,5516
B07YC9Z3N1,2025-10-07,5536
B07YC9Z3N1,2025-10-08,5511
B07YC9Z3N1,2025-10-09,5561
B07YC9Z3N1,2025-10-10,5585
B07YC9Z3N1,2025-10-11,5603
B07YC9Z3N1,2025-10-12,5681
B07YC9Z3N1,2025-10-13,1640
B07YC9Z3N1,2025-10-14,1638
B07YC9Z3N1,2025-10-15,2124
B07YC9Z3N1,2025-10-16,2489
B07YC9Z3N1,2025-10-17,2856
B07YC9Z3N1,2025-10-18,3210
B07YC9Z3N1,2025-10-19,3551
B07YC9Z3N1,2025-10-20,3815
B07YC9Z3N1,2025-10-21,
B07YC9Z3N1,2025-10-22,4157
B07YC9Z3N1,2025-10-23,4165
B07YC9Z3N1,2025-10-24,4441
B07YC9Z3N1,2025-10-25,4518
B07YC9Z3N1,2025-10-26,4588
B07YC9Z3N1,2025-10-27,4674
B07YC9Z3N1,2025-10-28,4732
B07YC9Z3N1,2025-10-29,4758
B07YC9Z3N1,2025-10-30,4819
B07YC9Z3N1,2025-10-31,4896
B07YC9Z3N1,2025-11-01,4959
B07YC9Z3N1,2025-11-02,4989
B07YC9Z3N1,2025-11-03,5033
B07YC9Z3N1,2025-11-04,5077
B07YC9Z3N1,2025-11-05,5156
B07YC9Z3N1,2025-11-06,5197
B07YC9Z3N1,2025-11-07,5247
B07YC9Z3N1,2025-11-08,5289
B07YC9Z3N1,2025-11-09,5322
B07YC9Z3N1,2025-11-10,5354
B07YC9Z3N1,2025-11-11,5348
B07YC9Z3N1,2025-11-12,5458
B07YC9Z3N1,2025-11-13,5474
B07YC9Z3N1,2025-11-14,5505
B07YC9Z3N1,2025-11-15,5551
B07YC9Z3N1,2025-11-16,5549
B07YC9Z3N1,2025-11-17,5626
B07YC9Z3N1,2025-11-18,5647
B07YC9Z3N1,2025-11-19,5685
B07YC9Z3N1,2025-11-20,5700
B07YC9Z3N1,2025-11-21,
B07YC9Z3N1,2025-11-22,
B07YC9Z3N1,2025-11-23,
B07YC9Z3N1,2025-11-24,5754
B07YC9Z3N1,2025-11-25,5757
B07YC9Z3N1,2025-11-26,5841
B07YC9Z3N1,2025-11-27,5873
B07YC9Z3N1,2025-11-28,5850
B07YC9Z3N1,2025-11-29,
B07YC9Z3N1,2025-11-30,5880
B07YC9Z3N1,2025-12-01,1988
B07YC9Z3N1,2025-12-02,
B07YC9Z3N1,2025-12-03,
B07YC9Z3N1,2025-12-04,
B07YC9Z3N1,2025-12-05,2759
B07YC9Z3N1,2025-12-06,
B07YC9Z3N1,2025-12-07,
B07YC9Z3N1,2025-12-08,3305
B07YC9Z3N1,2025-12-09,3576
B07YC9Z3N1,2025-12-10,
B07YC9Z3N1,2025-12-11,
B07YC9Z3N1,2025-12-12,4063
B07YC9Z3N1,2025-12-13,4167
B07YC9Z3N1,2025-12-14,4365
B07YC9Z3N1,2025-12-15,4387
B07YC9Z3N1,2025-12-16,4481
B07YC9Z3N1,2025-12-17,4605
B07YC9Z3N1,2025-12-18,
B07YC9Z3N1,2025-12-19,4676
B07YC9Z3N1,2025-12-20,
B07YC9Z3N1,2025-12-21,
B07YC9Z3N1,2025-12-22,
B07YC9Z3N1,2025-12-23,5019
B07YC9Z3N1,2025-12-24,
B07YC9Z3N1,2025-12-25,5058
B07YC9Z3N1,2025-12-26,
B07YC9Z3N1,2025-12-27,
B07YC9Z3N1,2025-12-28,
B07YC9Z3N1,2025-12-29,
B07YC9Z3N1,2025-12-30,
B07YC9Z3N1,2025-12-31,5407
