asin,date,daily_salesrank
B09P31T6GF,2024-07-07,2619
B09P31T6GF,2024-07-08,2711
B09P31T6GF,2024-07-09,
B09P31T6GF,2024-07-10,2753
B09P31T6GF,2024-07-11,2777
B09P31T6GF,2024-07-12,2786
B09P31T6GF,2024-07-13,2790
B09P31T6GF,2024-07-14,2796
B09P31T6GF,2024-07-15,2805
B09P31T6GF,2024-07-16,2855
B09P31T6GF,2024-07-17,
B09P31T6GF,2024-07-18,2992
B09P31T6GF,2024-07-19,3020
B09P31T6GF,2024-07-20,3015
B09P31T6GF,2024-07-21,2984
B09P31T6GF,2024-07-22,837
B09P31T6GF,2024-07-23,1543
B09P31T6GF,2024-07-24,1907
B09P31T6GF,2024-07-25,2058
B09P31T6GF,2024-07-26,2279
B09P31T6GF,2024-07-27,2445
B09P31T6GF,2024-07-28,2573
B09P31T6GF,2024-07-29,2678
B09P31T6GF,2024-07-30,2726
B09P31T6GF,2024-07-31,2789
B09P31T6GF,2024-08-01,2818
B09P31T6GF,2024-08-02,843
B09P31T6GF,2024-08-03,1113
B09P31T6GF,2024-08-04,1569
B09P31T6GF,2024-08-05,1877
B09P31T6GF,2024-08-06,2140
B09P31T6GF,2024-08-07,2373
B09P31T6GF,2024-08-08,2464
B09P31T6GF,2024-08-09,
B09P31T6GF,2024-08-10,2618
B09P31T6GF,2024-08-11,2647
B09P31T6GF,2024-08-12,2674
B09P31T6GF,2024-08-13,775
B09P31T6GF,2024-08-14,1381
B09P31T6GF,2024-08-15,1793
B09P31T6GF,2024-08-16,2046
B09P31T6GF,2024-08-17,2221
B09P31T6GF,2024-08-18,2404
B09P31T6GF,2024-08-19,2518
B09P31T6GF,2024-08-20,2590
B09P31T6GF,2024-08-21,2661
B09P31T6GF,2024-08-22,2692
B09P31T6GF,2024-08-23,2695
B09P31T6GF,2024-08-24,2729
B09P31T6GF,2024-08-25,2742
B09P31T6GF,2024-08-26,2768
B09P31T6GF,2024-08-27,2777
B09P31T6GF,2024-08-28,2793
B09P31T6GF,2024-08-29,2815
B09P31T6GF,2024-08-30,2833
B09P31T6GF,2024-08-31,2845
B09P31T6GF,2024-09-01,2879
B09P31T6GF,2024-09-02,
B09P31T6GF,2024-09-03,2911
B09P31T6GF,2024-09-04,2912
B09P31T6GF,2024-09-05,2937
B09P31T6GF,2024-09-06,2945
B09P31T6GF,2024-09-07,2899
B09P31T6GF,2024-09-08,2894
B09P31T6GF,2024-09-09,2911
B09P31T6GF,2024-09-10,2891
B09P31T6GF,2024-09-11,2883
B09P31T6GF,2024-09-12,2914
B09P31T6GF,2024-09-13,2916
B09P31T6GF,2024-09-14,750
B09P31T6GF,2024-09-15,916
B09P31T6GF,2024-09-16,1670
B09P31T6GF,2024-09-17,1938
B09P31T6GF,2024-09-18,671
B09P31T6GF,2024-09-19,914
B09P31T6GF,2024-09-20,1348
B09P31T6GF,2024-09-21,1593
B09P31T6GF,2024-09-22,1892
B09P31T6GF,2024-09-23,2055
B09P31T6GF,2024-09-24,2316
B09P31T6GF,2024-09-25,2417
B09P31T6GF,2024-09-26,2492
B09P31T6GF,2024-09-27,504
B09P31T6GF,2024-09-28,621
B09P31T6GF,2024-09-29,652
B09P31T6GF,2024-09-30,949
B09P31T6GF,2024-10-01,543
B09P31T6GF,2024-10-02,1166
B09P31T6GF,2024-10-03,1402
B09P31T6GF,2024-10-04,1719
B09P31T6GF,2024-10-05,1937
B09P31T6GF,2024-10-06,692
B09P31T6GF,2024-10-07,1061
B09P31T6GF,2024-10-08,1037
B09P31T6GF,2024-10-09,1368
B09P31T6GF,2024-10-10,1589
B09P31T6GF,2024-10-11,1835
B09P31T6GF,2024-10-12,2014
B09P31T6GF,2024-10-13,2112
B09P31T6GF,2024-10-14,919
B09P31T6GF,2024-10-15,1421
B09P31T6GF,2024-10-16,1698
