asin,date,daily_salesrank
B07JR174ZT,2025-01-26,1488
B07JR174ZT,2025-01-27,1551
B07JR174ZT,2025-01-28,1589
B07JR174ZT,2025-01-29,1581
B07JR174ZT,2025-01-30,1604
B07JR174ZT,2025-01-31,1599
B07JR174ZT,2025-02-01,1643
B07JR174ZT,2025-02-02,1699
B07JR174ZT,2025-02-03,1707
B07JR174ZT,2025-02-04,1757
B07JR174ZT,2025-02-05,1670
B07JR174ZT,2025-02-06,1643
B07JR174ZT,2025-02-07,1609
B07JR174ZT,2025-02-08,1604
B07JR174ZT,2025-02-09,1631
B07JR174ZT,2025-02-10,1691
B07JR174ZT,2025-02-11,1697
B07JR174ZT,2025-02-12,1739
B07JR174ZT,2025-02-13,1707
B07JR174ZT,2025-02-14,1665
B07JR174ZT,2025-02-15,1653
B07JR174ZT,2025-02-16,1725
B07JR174ZT,2025-02-17,858
B07JR174ZT,2025-02-18,1146
B07JR174ZT,2025-02-19,1553
B07JR174ZT,2025-02-20,1553
B07JR174ZT,2025-02-21,1663
B07JR174ZT,2025-02-22,1638
B07JR174ZT,2025-02-23,1711
B07JR174ZT,2025-02-24,1732
B07JR174ZT,2025-02-25,1778
B07JR174ZT,2025-02-26,1775
B07JR174ZT,2025-02-27,1731
B07JR174ZT,2025-02-28,1720
B07JR174ZT,2025-03-01,1777
B07JR174ZT,2025-03-02,1816
B07JR174ZT,2025-03-03,1857
B07JR174ZT,2025-03-04,1856
B07JR174ZT,2025-03-05,1838
B07JR174ZT,2025-03-06,1756
B07JR174ZT,2025-03-07,1749
B07JR174ZT,2025-03-08,1693
B07JR174ZT,2025-03-09,1738
B07JR174ZT,2025-03-10,1817
B07JR174ZT,2025-03-11,1788
B07JR174ZT,2025-03-12,818
B07JR174ZT,2025-03-13,1771
B07JR174ZT,2025-03-14,1754
B07JR174ZT,2025-03-15,1761
B07JR174ZT,2025-03-16,1813
B07JR174ZT,2025-03-17,1874
B07JR174ZT,2025-03-18,1866
B07JR174ZT,2025-03-19,1818
B07JR174ZT,2025-03-20,1790
B07JR174ZT,2025-03-21,1862
B07JR174ZT,2025-03-22,1875
B07JR174ZT,2025-03-23,1867
B07JR174ZT,2025-03-24,1918
B07JR174ZT,2025-03-25,1997
B07JR174ZT,2025-03-26,1861
B07JR174ZT,2025-03-27,1842
B07JR174ZT,2025-03-28,1866
B07JR174ZT,2025-03-29,1905
B07JR174ZT,2025-03-30,1959
B07JR174ZT,2025-03-31,1997
B07JR174ZT,2025-04-01,1979
B07JR174ZT,2025-04-02,2038
B07JR174ZT,2025-04-03,1955
B07JR174ZT,2025-04-04,1034
B07JR174ZT,2025-04-05,1489
B07JR174ZT,2025-04-06,1633
B07JR174ZT,2025-04-07,1778
B07JR174ZT,2025-04-08,1808
B07JR174ZT,2025-04-09,980
B07JR174ZT,2025-04-10,
B07JR174ZT,2025-04-11,
B07JR174ZT,2025-04-12,1389
B07JR174ZT,2025-04-13,
B07JR174ZT,2025-04-14,
B07JR174ZT,2025-04-15,1035
B07JR174ZT,2025-04-16,1429
B07JR174ZT,2025-04-17,1625
B07JR174ZT,2025-04-18,1723
B07JR174ZT,2025-04-19,1836
B07JR174ZT,2025-04-20,1958
B07JR174ZT,2025-04-21,1969
B07JR174ZT,2025-04-22,2000
B07JR174ZT,2025-04-23,1921
B07JR174ZT,2025-04-24,1908
B07JR174ZT,2025-04-25,1887
B07JR174ZT,2025-04-26,1838
B07JR174ZT,2025-04-27,1841
B07JR174ZT,2025-04-28,1904
B07JR174ZT,2025-04-29,1922
B07JR174ZT,2025-04-30,1965
B07JR174ZT,2025-05-01,1996
B07JR174ZT,2025-05-02,1949
B07JR174ZT,2025-05-03,1898
B07JR174ZT,2025-05-04,1951
B07JR174ZT,2025-05-05,1931
B07JR174ZT,2025-05-06,1858
B07JR174ZT,2025-05-07,1922
B07JR174ZT,2025-05-08,3681
B07JR174ZT,2025-05-09,3715
B07JR174ZT,2025-05-10,3725
B07JR174ZT,2025-05-11,3787
B07JR174ZT,2025-05-12,3806
B07JR174ZT,2025-05-13,1577
B07JR174ZT,2025-05-14,1970
B07JR174ZT,2025-05-15,2366
B07JR174ZT,2025-05-16,1430
B07JR174ZT,2025-05-17,1868
B07JR174ZT,2025-05-18,1310
B07JR174ZT,2025-05-19,1939
B07JR174ZT,2025-05-20,2285
B07JR174ZT,2025-05-21,2604
B07JR174ZT,2025-05-22,2872
B07JR174ZT,2025-05-23,2846
B07JR174ZT,2025-05-24,2871
B07JR174ZT,2025-05-25,3039
B07JR174ZT,2025-05-26,3136
B07JR174ZT,2025-05-27,1587
B07JR174ZT,2025-05-28,2002
B07JR174ZT,2025-05-29,2090
B07JR174ZT,2025-05-30,2566
B07JR174ZT,2025-05-31,2609
B07JR174ZT,2025-06-01,2954
B07JR174ZT,2025-06-02,3069
B07JR174ZT,2025-06-03,
B07JR174ZT,2025-06-04,3279
B07JR174ZT,2025-06-05,
B07JR174ZT,2025-06-06,3488
B07JR174ZT,2025-06-07,
B07JR174ZT,2025-06-08,3683
B07JR174ZT,2025-06-09,3702
B07JR174ZT,2025-06-10,3657
B07JR174ZT,2025-06-11,
B07JR174ZT,2025-06-12,3799
B07JR174ZT,2025-06-13,3763
B07JR174ZT,2025-06-14,3812
B07JR174ZT,2025-06-15,
B07JR174ZT,2025-06-16,3829
B07JR174ZT,2025-06-17,3819
B07JR174ZT,2025-06-18,3972
B07JR174ZT,2025-06-19,4000
B07JR174ZT,2025-06-20,4096
B07JR174ZT,2025-06-21,4061
B07JR174ZT,2025-06-22,4145
B07JR174ZT,2025-06-23,4192
B07JR174ZT,2025-06-24,4136
B07JR174ZT,2025-06-25,4224
B07JR174ZT,2025-06-26,4217
B07JR174ZT,2025-06-27,4217
B07JR174ZT,2025-06-28,4249
B07JR174ZT,2025-06-29,4255
B07JR174ZT,2025-06-30,
B07JR174ZT,2025-07-01,
B07JR174ZT,2025-07-02,4407
B07JR174ZT,2025-07-03,4382
B07JR174ZT,2025-07-04,4455
B07JR174ZT,2025-07-05,4476
B07JR174ZT,2025-07-06,4480
B07JR174ZT,2025-07-07,
B07JR174ZT,2025-07-08,
B07JR174ZT,2025-07-09,4550
B07JR174ZT,2025-07-10,4618
B07JR174ZT,2025-07-11,4588
B07JR174ZT,2025-07-12,4643
B07JR174ZT,2025-07-13,
B07JR174ZT,2025-07-14,4652
B07JR174ZT,2025-07-15,4737
B07JR174ZT,2025-07-16,
B07JR174ZT,2025-07-17,
B07JR174ZT,2025-07-18,4768
B07JR174ZT,2025-07-19,
B07JR174ZT,2025-07-20,4799
B07JR174ZT,2025-07-21,
B07JR174ZT,2025-07-22,4810
B07JR174ZT,2025-07-23,
B07JR174ZT,2025-07-24,4757
B07JR174ZT,2025-07-25,4741
B07JR174ZT,2025-07-26,4771
B07JR174ZT,2025-07-27,4707
B07JR174ZT,2025-07-28,4695
B07JR174ZT,2025-07-29,4684
B07JR174ZT,2025-07-30,4704
B07JR174ZT,2025-07-31,
B07JR174ZT,2025-08-01,4683
B07JR174ZT,2025-08-02,4724
B07JR174ZT,2025-08-03,4716
B07JR174ZT,2025-08-04,4718
B07JR174ZT,2025-08-05,4744
B07JR174ZT,2025-08-06,4724
B07JR174ZT,2025-08-07,4
B07JR174ZT,2025-08-08,
B07JR174ZT,2025-08-09,
B07JR174ZT,2025-08-10,
B07JR174ZT,2025-08-11,
B07JR174ZT,2025-08-12,
B07JR174ZT,2025-08-13,
B07JR174ZT,2025-08-14,5
B07JR174ZT,2025-08-15,4
B07JR174ZT,2025-08-16,5
B07JR174ZT,2025-08-17,4
B07JR174ZT,2025-08-18,4
B07JR174ZT,2025-08-19,5
B07JR174ZT,2025-08-20,3
B07JR174ZT,2025-08-21,
B07JR174ZT,2025-08-22,
B07JR174ZT,2025-08-23,4
B07JR174ZT,2025-08-24,3
B07JR174ZT,2025-08-25,
B07JR174ZT,2025-08-26,
B07JR174ZT,2025-08-27,
B07JR174ZT,2025-08-28,
B07JR174ZT,2025-08-29,3
B07JR174ZT,2025-08-30,3
B07JR174ZT,2025-08-31,4
B07JR174ZT,2025-09-01,
B07JR174ZT,2025-09-02,
B07JR174ZT,2025-09-03,
B07JR174ZT,2025-09-04,5
B07JR174ZT,2025-09-05,
B07JR174ZT,2025-09-06,
B07JR174ZT,2025-09-07,
B07JR174ZT,2025-09-08,4
B07JR174ZT,2025-09-09,5
B07JR174ZT,2025-09-10,
B07JR174ZT,2025-09-11,6
B07JR174ZT,2025-09-12,
B07JR174ZT,2025-09-13,5
B07JR174ZT,2025-09-14,
B07JR174ZT,2025-09-15,
B07JR174ZT,2025-09-16,
B07JR174ZT,2025-09-17,
B07JR174ZT,2025-09-18,
B07JR174ZT,2025-09-19,
B07JR174ZT,2025-09-20,
B07JR174ZT,2025-09-21,
B07JR174ZT,2025-09-22,
B07JR174ZT,2025-09-23,4
B07JR174ZT,2025-09-24,5
B07JR174ZT,2025-09-25,
B07JR174ZT,2025-09-26,
B07JR174ZT,2025-09-27,
B07JR174ZT,2025-09-28,
B07JR174ZT,2025-09-29,
B07JR174ZT,2025-09-30,
B07JR174ZT,2025-10-01,7
B07JR174ZT,2025-10-02,6
B07JR174ZT,2025-10-03,7
B07JR174ZT,2025-10-04,6
B07JR174ZT,2025-10-05,7
B07JR174ZT,2025-10-06,
B07JR174ZT,2025-10-07,6
B07JR174ZT,2025-10-08,
B07JR174ZT,2025-10-09,
B07JR174ZT,2025-10-10,
B07JR174ZT,2025-10-11,5
B07JR174ZT,2025-10-12,6
B07JR174ZT,2025-10-13,
B07JR174ZT,2025-10-14,8
B07JR174ZT,2025-10-15,7
B07JR174ZT,2025-10-16,
B07JR174ZT,2025-10-17,
B07JR174ZT,2025-10-18,6
B07JR174ZT,2025-10-19,
B07JR174ZT,2025-10-20,
B07JR174ZT,2025-10-21,
B07JR174ZT,2025-10-22,
B07JR174ZT,2025-10-23,
B07JR174ZT,2025-10-24,
B07JR174ZT,2025-10-25,
B07JR174ZT,2025-10-26,
B07JR174ZT,2025-10-27,5
B07JR174ZT,2025-10-28,
B07JR174ZT,2025-10-29,4
B07JR174ZT,2025-10-30,
B07JR174ZT,2025-10-31,
B07JR174ZT,2025-11-01,
B07JR174ZT,2025-11-02,5
B07JR174ZT,2025-11-03,
B07JR174ZT,2025-11-04,
B07JR174ZT,2025-11-05,
B07JR174ZT,2025-11-06,
B07JR174ZT,2025-11-07,
B07JR174ZT,2025-11-08,24
B07JR174ZT,2025-11-09,
B07JR174ZT,2025-11-10,28
B07JR174ZT,2025-11-11,27
B07JR174ZT,2025-11-12,32
B07JR174ZT,2025-11-13,34
B07JR174ZT,2025-11-14,
B07JR174ZT,2025-11-15,
B07JR174ZT,2025-11-16,31
B07JR174ZT,2025-11-17,41
B07JR174ZT,2025-11-18,
B07JR174ZT,2025-11-19,34
B07JR174ZT,2025-11-20,38
B07JR174ZT,2025-11-21,40
B07JR174ZT,2025-11-22,39
B07JR174ZT,2025-11-23,39
B07JR174ZT,2025-11-24,42
B07JR174ZT,2025-11-25,
B07JR174ZT,2025-11-26,28
B07JR174ZT,2025-11-27,26
B07JR174ZT,2025-11-28,21
B07JR174ZT,2025-11-29,
B07JR174ZT,2025-11-30,18
B07JR174ZT,2025-12-01,24
B07JR174ZT,2025-12-02,23
B07JR174ZT,2025-12-03,17
B07JR174ZT,2025-12-04,20
B07JR174ZT,2025-12-05,24
B07JR174ZT,2025-12-06,29
B07JR174ZT,2025-12-07,34
B07JR174ZT,2025-12-08,
B07JR174ZT,2025-12-09,49
B07JR174ZT,2025-12-10,68
B07JR174ZT,2025-12-11,71
B07JR174ZT,2025-12-12,69
B07JR174ZT,2025-12-13,50
B07JR174ZT,2025-12-14,49
B07JR174ZT,2025-12-15,47
B07JR174ZT,2025-12-16,
B07JR174ZT,2025-12-17,
B07JR174ZT,2025-12-18,50
B07JR174ZT,2025-12-19,50
B07JR174ZT,2025-12-20,51
B07JR174ZT,2025-12-21,
B07JR174ZT,2025-12-22,39
B07JR174ZT,2025-12-23,36
B07JR174ZT,2025-12-24,48
B07JR174ZT,2025-12-25,47
B07JR174ZT,2025-12-26,43
B07JR174ZT,2025-12-27,45
B07JR174ZT,2025-12-28,
B07JR174ZT,2025-12-29,47
B07JR174ZT,2025-12-30,
B07JR174ZT,2025-12-31,57
