asin,date,daily_salesrank
B09DKGXYCV,2024-11-28,1545
B09DKGXYCV,2024-11-29,1606
B09DKGXYCV,2024-11-30,1720
B09DKGXYCV,2024-12-01,1758
B09DKGXYCV,2024-12-02,1851
B09DKGXYCV,2024-12-03,1753
B09DKGXYCV,2024-12-04,1701
B09DKGXYCV,2024-12-05,1689
B09DKGXYCV,2024-12-06,1698
B09DKGXYCV,2024-12-07,1708
B09DKGXYCV,2024-12-08,891
B09DKGXYCV,2024-12-09,1322
B09DKGXYCV,2024-12-10,677
B09DKGXYCV,2024-12-11,840
B09DKGXYCV,2024-12-12,1518
B09DKGXYCV,2024-12-13,1512
B09DKGXYCV,2024-12-14,1512
B09DKGXYCV,2024-12-15,1571
B09DKGXYCV,2024-12-16,1655
B09DKGXYCV,2024-12-17,1627
B09DKGXYCV,2024-12-18,1576
B09DKGXYCV,2024-12-19,1572
B09DKGXYCV,2024-12-20,1545
B09DKGXYCV,2024-12-21,1551
B09DKGXYCV,2024-12-22,1510
B09DKGXYCV,2024-12-23,1601
B09DKGXYCV,2024-12-24,1618
B09DKGXYCV,2024-12-25,1602
B09DKGXYCV,2024-12-26,1556
